collision_id,reaction,reactants,products,x,x_unit,y,y_unit,reactant_n_min,reactant_n_max,product_n_min,product_n_max,delta_n_max
156,K (n=4) + K+ (n=3) → K (n=4) + K (n=6),K (n=4) + K+ (n=3),K (n=4) + K (n=6),500.0,K,3.5e-26,cm6/s,3,4,4,6,2
156,K (n=4) + K+ (n=3) → K (n=4) + K (n=6),K (n=4) + K+ (n=3),K (n=4) + K (n=6),600.0,K,2.9e-26,cm6/s,3,4,4,6,2
156,K (n=4) + K+ (n=3) → K (n=4) + K (n=6),K (n=4) + K+ (n=3),K (n=4) + K (n=6),700.0,K,2.4e-26,cm6/s,3,4,4,6,2
156,K (n=4) + K+ (n=3) → K (n=4) + K (n=6),K (n=4) + K+ (n=3),K (n=4) + K (n=6),800.0,K,2.1e-26,cm6/s,3,4,4,6,2
156,K (n=4) + K+ (n=3) → K (n=4) + K (n=6),K (n=4) + K+ (n=3),K (n=4) + K (n=6),900.0,K,1.9e-26,cm6/s,3,4,4,6,2
156,K (n=4) + K+ (n=3) → K (n=4) + K (n=6),K (n=4) + K+ (n=3),K (n=4) + K (n=6),1000.0,K,1.6e-26,cm6/s,3,4,4,6,2
156,K (n=4) + K+ (n=3) → K (n=4) + K (n=6),K (n=4) + K+ (n=3),K (n=4) + K (n=6),1500.0,K,1e-26,cm6/s,3,4,4,6,2
156,K (n=4) + K+ (n=3) → K (n=4) + K (n=6),K (n=4) + K+ (n=3),K (n=4) + K (n=6),2000.0,K,7.4e-27,cm6/s,3,4,4,6,2
156,K (n=4) + K+ (n=3) → K (n=4) + K (n=6),K (n=4) + K+ (n=3),K (n=4) + K (n=6),2500.0,K,5.6e-27,cm6/s,3,4,4,6,2
156,K (n=4) + K+ (n=3) → K (n=4) + K (n=6),K (n=4) + K+ (n=3),K (n=4) + K (n=6),3000.0,K,4.5e-27,cm6/s,3,4,4,6,2
156,K (n=4) + K+ (n=3) → K (n=4) + K (n=6),K (n=4) + K+ (n=3),K (n=4) + K (n=6),4000.0,K,3.1e-27,cm6/s,3,4,4,6,2
156,K (n=4) + K+ (n=3) → K (n=4) + K (n=6),K (n=4) + K+ (n=3),K (n=4) + K (n=6),5000.0,K,2.4e-27,cm6/s,3,4,4,6,2
157,K (n=4) + K+ (n=3) → K (n=4) + K (n=7),K (n=4) + K+ (n=3),K (n=4) + K (n=7),500.0,K,3.4e-26,cm6/s,3,4,4,7,3
157,K (n=4) + K+ (n=3) → K (n=4) + K (n=7),K (n=4) + K+ (n=3),K (n=4) + K (n=7),600.0,K,2.8e-26,cm6/s,3,4,4,7,3
157,K (n=4) + K+ (n=3) → K (n=4) + K (n=7),K (n=4) + K+ (n=3),K (n=4) + K (n=7),700.0,K,2.4e-26,cm6/s,3,4,4,7,3
157,K (n=4) + K+ (n=3) → K (n=4) + K (n=7),K (n=4) + K+ (n=3),K (n=4) + K (n=7),800.0,K,2e-26,cm6/s,3,4,4,7,3
157,K (n=4) + K+ (n=3) → K (n=4) + K (n=7),K (n=4) + K+ (n=3),K (n=4) + K (n=7),900.0,K,1.8e-26,cm6/s,3,4,4,7,3
157,K (n=4) + K+ (n=3) → K (n=4) + K (n=7),K (n=4) + K+ (n=3),K (n=4) + K (n=7),1000.0,K,1.6e-26,cm6/s,3,4,4,7,3
157,K (n=4) + K+ (n=3) → K (n=4) + K (n=7),K (n=4) + K+ (n=3),K (n=4) + K (n=7),1500.0,K,9.8e-27,cm6/s,3,4,4,7,3
157,K (n=4) + K+ (n=3) → K (n=4) + K (n=7),K (n=4) + K+ (n=3),K (n=4) + K (n=7),2000.0,K,6.9e-27,cm6/s,3,4,4,7,3
157,K (n=4) + K+ (n=3) → K (n=4) + K (n=7),K (n=4) + K+ (n=3),K (n=4) + K (n=7),2500.0,K,5.3e-27,cm6/s,3,4,4,7,3
157,K (n=4) + K+ (n=3) → K (n=4) + K (n=7),K (n=4) + K+ (n=3),K (n=4) + K (n=7),3000.0,K,4.2e-27,cm6/s,3,4,4,7,3
157,K (n=4) + K+ (n=3) → K (n=4) + K (n=7),K (n=4) + K+ (n=3),K (n=4) + K (n=7),4000.0,K,2.9e-27,cm6/s,3,4,4,7,3
157,K (n=4) + K+ (n=3) → K (n=4) + K (n=7),K (n=4) + K+ (n=3),K (n=4) + K (n=7),5000.0,K,2.2e-27,cm6/s,3,4,4,7,3
158,K (n=4) + K+ (n=3) → K (n=4) + K (n=8),K (n=4) + K+ (n=3),K (n=4) + K (n=8),500.0,K,3.2e-26,cm6/s,3,4,4,8,4
158,K (n=4) + K+ (n=3) → K (n=4) + K (n=8),K (n=4) + K+ (n=3),K (n=4) + K (n=8),600.0,K,2.6e-26,cm6/s,3,4,4,8,4
158,K (n=4) + K+ (n=3) → K (n=4) + K (n=8),K (n=4) + K+ (n=3),K (n=4) + K (n=8),700.0,K,2.2e-26,cm6/s,3,4,4,8,4
158,K (n=4) + K+ (n=3) → K (n=4) + K (n=8),K (n=4) + K+ (n=3),K (n=4) + K (n=8),800.0,K,1.9e-26,cm6/s,3,4,4,8,4
158,K (n=4) + K+ (n=3) → K (n=4) + K (n=8),K (n=4) + K+ (n=3),K (n=4) + K (n=8),900.0,K,1.7e-26,cm6/s,3,4,4,8,4
158,K (n=4) + K+ (n=3) → K (n=4) + K (n=8),K (n=4) + K+ (n=3),K (n=4) + K (n=8),1000.0,K,1.5e-26,cm6/s,3,4,4,8,4
158,K (n=4) + K+ (n=3) → K (n=4) + K (n=8),K (n=4) + K+ (n=3),K (n=4) + K (n=8),1500.0,K,9.1e-27,cm6/s,3,4,4,8,4
158,K (n=4) + K+ (n=3) → K (n=4) + K (n=8),K (n=4) + K+ (n=3),K (n=4) + K (n=8),2000.0,K,6.4e-27,cm6/s,3,4,4,8,4
158,K (n=4) + K+ (n=3) → K (n=4) + K (n=8),K (n=4) + K+ (n=3),K (n=4) + K (n=8),2500.0,K,4.9e-27,cm6/s,3,4,4,8,4
158,K (n=4) + K+ (n=3) → K (n=4) + K (n=8),K (n=4) + K+ (n=3),K (n=4) + K (n=8),3000.0,K,3.9e-27,cm6/s,3,4,4,8,4
158,K (n=4) + K+ (n=3) → K (n=4) + K (n=8),K (n=4) + K+ (n=3),K (n=4) + K (n=8),4000.0,K,2.7e-27,cm6/s,3,4,4,8,4
158,K (n=4) + K+ (n=3) → K (n=4) + K (n=8),K (n=4) + K+ (n=3),K (n=4) + K (n=8),5000.0,K,2e-27,cm6/s,3,4,4,8,4
159,K (n=4) + K+ (n=3) → K (n=4) + K (n=9),K (n=4) + K+ (n=3),K (n=4) + K (n=9),500.0,K,3e-26,cm6/s,3,4,4,9,5
159,K (n=4) + K+ (n=3) → K (n=4) + K (n=9),K (n=4) + K+ (n=3),K (n=4) + K (n=9),600.0,K,2.4e-26,cm6/s,3,4,4,9,5
159,K (n=4) + K+ (n=3) → K (n=4) + K (n=9),K (n=4) + K+ (n=3),K (n=4) + K (n=9),700.0,K,2.1e-26,cm6/s,3,4,4,9,5
159,K (n=4) + K+ (n=3) → K (n=4) + K (n=9),K (n=4) + K+ (n=3),K (n=4) + K (n=9),800.0,K,1.8e-26,cm6/s,3,4,4,9,5
159,K (n=4) + K+ (n=3) → K (n=4) + K (n=9),K (n=4) + K+ (n=3),K (n=4) + K (n=9),900.0,K,1.5e-26,cm6/s,3,4,4,9,5
159,K (n=4) + K+ (n=3) → K (n=4) + K (n=9),K (n=4) + K+ (n=3),K (n=4) + K (n=9),1000.0,K,1.4e-26,cm6/s,3,4,4,9,5
159,K (n=4) + K+ (n=3) → K (n=4) + K (n=9),K (n=4) + K+ (n=3),K (n=4) + K (n=9),1500.0,K,8.3e-27,cm6/s,3,4,4,9,5
159,K (n=4) + K+ (n=3) → K (n=4) + K (n=9),K (n=4) + K+ (n=3),K (n=4) + K (n=9),2000.0,K,5.8e-27,cm6/s,3,4,4,9,5
159,K (n=4) + K+ (n=3) → K (n=4) + K (n=9),K (n=4) + K+ (n=3),K (n=4) + K (n=9),2500.0,K,4.4e-27,cm6/s,3,4,4,9,5
159,K (n=4) + K+ (n=3) → K (n=4) + K (n=9),K (n=4) + K+ (n=3),K (n=4) + K (n=9),3000.0,K,3.5e-27,cm6/s,3,4,4,9,5
159,K (n=4) + K+ (n=3) → K (n=4) + K (n=9),K (n=4) + K+ (n=3),K (n=4) + K (n=9),4000.0,K,2.4e-27,cm6/s,3,4,4,9,5
159,K (n=4) + K+ (n=3) → K (n=4) + K (n=9),K (n=4) + K+ (n=3),K (n=4) + K (n=9),5000.0,K,1.8e-27,cm6/s,3,4,4,9,5
160,K (n=4) + K+ (n=3) → K (n=4) + K (n=10),K (n=4) + K+ (n=3),K (n=4) + K (n=10),500.0,K,2.8e-26,cm6/s,3,4,4,10,6
160,K (n=4) + K+ (n=3) → K (n=4) + K (n=10),K (n=4) + K+ (n=3),K (n=4) + K (n=10),600.0,K,2.3e-26,cm6/s,3,4,4,10,6
160,K (n=4) + K+ (n=3) → K (n=4) + K (n=10),K (n=4) + K+ (n=3),K (n=4) + K (n=10),700.0,K,1.9e-26,cm6/s,3,4,4,10,6
160,K (n=4) + K+ (n=3) → K (n=4) + K (n=10),K (n=4) + K+ (n=3),K (n=4) + K (n=10),800.0,K,1.6e-26,cm6/s,3,4,4,10,6
160,K (n=4) + K+ (n=3) → K (n=4) + K (n=10),K (n=4) + K+ (n=3),K (n=4) + K (n=10),900.0,K,1.4e-26,cm6/s,3,4,4,10,6
160,K (n=4) + K+ (n=3) → K (n=4) + K (n=10),K (n=4) + K+ (n=3),K (n=4) + K (n=10),1000.0,K,1.2e-26,cm6/s,3,4,4,10,6
160,K (n=4) + K+ (n=3) → K (n=4) + K (n=10),K (n=4) + K+ (n=3),K (n=4) + K (n=10),1500.0,K,7.6e-27,cm6/s,3,4,4,10,6
160,K (n=4) + K+ (n=3) → K (n=4) + K (n=10),K (n=4) + K+ (n=3),K (n=4) + K (n=10),2000.0,K,5.3e-27,cm6/s,3,4,4,10,6
160,K (n=4) + K+ (n=3) → K (n=4) + K (n=10),K (n=4) + K+ (n=3),K (n=4) + K (n=10),2500.0,K,4e-27,cm6/s,3,4,4,10,6
160,K (n=4) + K+ (n=3) → K (n=4) + K (n=10),K (n=4) + K+ (n=3),K (n=4) + K (n=10),3000.0,K,3.1e-27,cm6/s,3,4,4,10,6
160,K (n=4) + K+ (n=3) → K (n=4) + K (n=10),K (n=4) + K+ (n=3),K (n=4) + K (n=10),4000.0,K,2.2e-27,cm6/s,3,4,4,10,6
160,K (n=4) + K+ (n=3) → K (n=4) + K (n=10),K (n=4) + K+ (n=3),K (n=4) + K (n=10),5000.0,K,1.6e-27,cm6/s,3,4,4,10,6
161,K (n=4) + K+ (n=3) → K (n=4) + K (n=11),K (n=4) + K+ (n=3),K (n=4) + K (n=11),500.0,K,2.6e-26,cm6/s,3,4,4,11,7
161,K (n=4) + K+ (n=3) → K (n=4) + K (n=11),K (n=4) + K+ (n=3),K (n=4) + K (n=11),600.0,K,2.1e-26,cm6/s,3,4,4,11,7
161,K (n=4) + K+ (n=3) → K (n=4) + K (n=11),K (n=4) + K+ (n=3),K (n=4) + K (n=11),700.0,K,1.7e-26,cm6/s,3,4,4,11,7
161,K (n=4) + K+ (n=3) → K (n=4) + K (n=11),K (n=4) + K+ (n=3),K (n=4) + K (n=11),800.0,K,1.5e-26,cm6/s,3,4,4,11,7
161,K (n=4) + K+ (n=3) → K (n=4) + K (n=11),K (n=4) + K+ (n=3),K (n=4) + K (n=11),900.0,K,1.3e-26,cm6/s,3,4,4,11,7
161,K (n=4) + K+ (n=3) → K (n=4) + K (n=11),K (n=4) + K+ (n=3),K (n=4) + K (n=11),1000.0,K,1.1e-26,cm6/s,3,4,4,11,7
161,K (n=4) + K+ (n=3) → K (n=4) + K (n=11),K (n=4) + K+ (n=3),K (n=4) + K (n=11),1500.0,K,6.9e-27,cm6/s,3,4,4,11,7
161,K (n=4) + K+ (n=3) → K (n=4) + K (n=11),K (n=4) + K+ (n=3),K (n=4) + K (n=11),2000.0,K,4.8e-27,cm6/s,3,4,4,11,7
161,K (n=4) + K+ (n=3) → K (n=4) + K (n=11),K (n=4) + K+ (n=3),K (n=4) + K (n=11),2500.0,K,3.6e-27,cm6/s,3,4,4,11,7
161,K (n=4) + K+ (n=3) → K (n=4) + K (n=11),K (n=4) + K+ (n=3),K (n=4) + K (n=11),3000.0,K,2.8e-27,cm6/s,3,4,4,11,7
161,K (n=4) + K+ (n=3) → K (n=4) + K (n=11),K (n=4) + K+ (n=3),K (n=4) + K (n=11),4000.0,K,1.9e-27,cm6/s,3,4,4,11,7
161,K (n=4) + K+ (n=3) → K (n=4) + K (n=11),K (n=4) + K+ (n=3),K (n=4) + K (n=11),5000.0,K,1.4e-27,cm6/s,3,4,4,11,7
162,K (n=4) + K+ (n=3) → K (n=4) + K (n=12),K (n=4) + K+ (n=3),K (n=4) + K (n=12),500.0,K,2.4e-26,cm6/s,3,4,4,12,8
162,K (n=4) + K+ (n=3) → K (n=4) + K (n=12),K (n=4) + K+ (n=3),K (n=4) + K (n=12),600.0,K,1.9e-26,cm6/s,3,4,4,12,8
162,K (n=4) + K+ (n=3) → K (n=4) + K (n=12),K (n=4) + K+ (n=3),K (n=4) + K (n=12),700.0,K,1.6e-26,cm6/s,3,4,4,12,8
162,K (n=4) + K+ (n=3) → K (n=4) + K (n=12),K (n=4) + K+ (n=3),K (n=4) + K (n=12),800.0,K,1.4e-26,cm6/s,3,4,4,12,8
162,K (n=4) + K+ (n=3) → K (n=4) + K (n=12),K (n=4) + K+ (n=3),K (n=4) + K (n=12),900.0,K,1.2e-26,cm6/s,3,4,4,12,8
162,K (n=4) + K+ (n=3) → K (n=4) + K (n=12),K (n=4) + K+ (n=3),K (n=4) + K (n=12),1000.0,K,1e-26,cm6/s,3,4,4,12,8
162,K (n=4) + K+ (n=3) → K (n=4) + K (n=12),K (n=4) + K+ (n=3),K (n=4) + K (n=12),1500.0,K,6.3e-27,cm6/s,3,4,4,12,8
162,K (n=4) + K+ (n=3) → K (n=4) + K (n=12),K (n=4) + K+ (n=3),K (n=4) + K (n=12),2000.0,K,4.3e-27,cm6/s,3,4,4,12,8
162,K (n=4) + K+ (n=3) → K (n=4) + K (n=12),K (n=4) + K+ (n=3),K (n=4) + K (n=12),2500.0,K,3.3e-27,cm6/s,3,4,4,12,8
162,K (n=4) + K+ (n=3) → K (n=4) + K (n=12),K (n=4) + K+ (n=3),K (n=4) + K (n=12),3000.0,K,2.6e-27,cm6/s,3,4,4,12,8
162,K (n=4) + K+ (n=3) → K (n=4) + K (n=12),K (n=4) + K+ (n=3),K (n=4) + K (n=12),4000.0,K,1.7e-27,cm6/s,3,4,4,12,8
162,K (n=4) + K+ (n=3) → K (n=4) + K (n=12),K (n=4) + K+ (n=3),K (n=4) + K (n=12),5000.0,K,1.3e-27,cm6/s,3,4,4,12,8
163,K (n=4) + K+ (n=3) → K (n=4) + K (n=13),K (n=4) + K+ (n=3),K (n=4) + K (n=13),500.0,K,2.2e-26,cm6/s,3,4,4,13,9
163,K (n=4) + K+ (n=3) → K (n=4) + K (n=13),K (n=4) + K+ (n=3),K (n=4) + K (n=13),600.0,K,1.7e-26,cm6/s,3,4,4,13,9
163,K (n=4) + K+ (n=3) → K (n=4) + K (n=13),K (n=4) + K+ (n=3),K (n=4) + K (n=13),700.0,K,1.5e-26,cm6/s,3,4,4,13,9
163,K (n=4) + K+ (n=3) → K (n=4) + K (n=13),K (n=4) + K+ (n=3),K (n=4) + K (n=13),800.0,K,1.2e-26,cm6/s,3,4,4,13,9
163,K (n=4) + K+ (n=3) → K (n=4) + K (n=13),K (n=4) + K+ (n=3),K (n=4) + K (n=13),900.0,K,1.1e-26,cm6/s,3,4,4,13,9
163,K (n=4) + K+ (n=3) → K (n=4) + K (n=13),K (n=4) + K+ (n=3),K (n=4) + K (n=13),1000.0,K,9.5e-27,cm6/s,3,4,4,13,9
163,K (n=4) + K+ (n=3) → K (n=4) + K (n=13),K (n=4) + K+ (n=3),K (n=4) + K (n=13),1500.0,K,5.7e-27,cm6/s,3,4,4,13,9
163,K (n=4) + K+ (n=3) → K (n=4) + K (n=13),K (n=4) + K+ (n=3),K (n=4) + K (n=13),2000.0,K,3.9e-27,cm6/s,3,4,4,13,9
163,K (n=4) + K+ (n=3) → K (n=4) + K (n=13),K (n=4) + K+ (n=3),K (n=4) + K (n=13),2500.0,K,2.9e-27,cm6/s,3,4,4,13,9
163,K (n=4) + K+ (n=3) → K (n=4) + K (n=13),K (n=4) + K+ (n=3),K (n=4) + K (n=13),3000.0,K,2.3e-27,cm6/s,3,4,4,13,9
163,K (n=4) + K+ (n=3) → K (n=4) + K (n=13),K (n=4) + K+ (n=3),K (n=4) + K (n=13),4000.0,K,1.6e-27,cm6/s,3,4,4,13,9
163,K (n=4) + K+ (n=3) → K (n=4) + K (n=13),K (n=4) + K+ (n=3),K (n=4) + K (n=13),5000.0,K,1.2e-27,cm6/s,3,4,4,13,9
164,K (n=4) + K+ (n=3) → K (n=4) + K (n=14),K (n=4) + K+ (n=3),K (n=4) + K (n=14),500.0,K,2e-26,cm6/s,3,4,4,14,10
164,K (n=4) + K+ (n=3) → K (n=4) + K (n=14),K (n=4) + K+ (n=3),K (n=4) + K (n=14),600.0,K,1.6e-26,cm6/s,3,4,4,14,10
164,K (n=4) + K+ (n=3) → K (n=4) + K (n=14),K (n=4) + K+ (n=3),K (n=4) + K (n=14),700.0,K,1.3e-26,cm6/s,3,4,4,14,10
164,K (n=4) + K+ (n=3) → K (n=4) + K (n=14),K (n=4) + K+ (n=3),K (n=4) + K (n=14),800.0,K,1.1e-26,cm6/s,3,4,4,14,10
164,K (n=4) + K+ (n=3) → K (n=4) + K (n=14),K (n=4) + K+ (n=3),K (n=4) + K (n=14),900.0,K,9.8e-27,cm6/s,3,4,4,14,10
164,K (n=4) + K+ (n=3) → K (n=4) + K (n=14),K (n=4) + K+ (n=3),K (n=4) + K (n=14),1000.0,K,8.6e-27,cm6/s,3,4,4,14,10
164,K (n=4) + K+ (n=3) → K (n=4) + K (n=14),K (n=4) + K+ (n=3),K (n=4) + K (n=14),1500.0,K,5.2e-27,cm6/s,3,4,4,14,10
164,K (n=4) + K+ (n=3) → K (n=4) + K (n=14),K (n=4) + K+ (n=3),K (n=4) + K (n=14),2000.0,K,3.6e-27,cm6/s,3,4,4,14,10
164,K (n=4) + K+ (n=3) → K (n=4) + K (n=14),K (n=4) + K+ (n=3),K (n=4) + K (n=14),2500.0,K,2.7e-27,cm6/s,3,4,4,14,10
164,K (n=4) + K+ (n=3) → K (n=4) + K (n=14),K (n=4) + K+ (n=3),K (n=4) + K (n=14),3000.0,K,2.1e-27,cm6/s,3,4,4,14,10
164,K (n=4) + K+ (n=3) → K (n=4) + K (n=14),K (n=4) + K+ (n=3),K (n=4) + K (n=14),4000.0,K,1.4e-27,cm6/s,3,4,4,14,10
164,K (n=4) + K+ (n=3) → K (n=4) + K (n=14),K (n=4) + K+ (n=3),K (n=4) + K (n=14),5000.0,K,1e-27,cm6/s,3,4,4,14,10
165,K (n=4) + K+ (n=3) → K (n=4) + K (n=15),K (n=4) + K+ (n=3),K (n=4) + K (n=15),500.0,K,1.8e-26,cm6/s,3,4,4,15,11
165,K (n=4) + K+ (n=3) → K (n=4) + K (n=15),K (n=4) + K+ (n=3),K (n=4) + K (n=15),600.0,K,1.5e-26,cm6/s,3,4,4,15,11
165,K (n=4) + K+ (n=3) → K (n=4) + K (n=15),K (n=4) + K+ (n=3),K (n=4) + K (n=15),700.0,K,1.2e-26,cm6/s,3,4,4,15,11
165,K (n=4) + K+ (n=3) → K (n=4) + K (n=15),K (n=4) + K+ (n=3),K (n=4) + K (n=15),800.0,K,1e-26,cm6/s,3,4,4,15,11
165,K (n=4) + K+ (n=3) → K (n=4) + K (n=15),K (n=4) + K+ (n=3),K (n=4) + K (n=15),900.0,K,9e-27,cm6/s,3,4,4,15,11
165,K (n=4) + K+ (n=3) → K (n=4) + K (n=15),K (n=4) + K+ (n=3),K (n=4) + K (n=15),1000.0,K,7.9e-27,cm6/s,3,4,4,15,11
165,K (n=4) + K+ (n=3) → K (n=4) + K (n=15),K (n=4) + K+ (n=3),K (n=4) + K (n=15),1500.0,K,4.7e-27,cm6/s,3,4,4,15,11
165,K (n=4) + K+ (n=3) → K (n=4) + K (n=15),K (n=4) + K+ (n=3),K (n=4) + K (n=15),2000.0,K,3.2e-27,cm6/s,3,4,4,15,11
165,K (n=4) + K+ (n=3) → K (n=4) + K (n=15),K (n=4) + K+ (n=3),K (n=4) + K (n=15),2500.0,K,2.4e-27,cm6/s,3,4,4,15,11
165,K (n=4) + K+ (n=3) → K (n=4) + K (n=15),K (n=4) + K+ (n=3),K (n=4) + K (n=15),3000.0,K,1.9e-27,cm6/s,3,4,4,15,11
165,K (n=4) + K+ (n=3) → K (n=4) + K (n=15),K (n=4) + K+ (n=3),K (n=4) + K (n=15),4000.0,K,1.3e-27,cm6/s,3,4,4,15,11
165,K (n=4) + K+ (n=3) → K (n=4) + K (n=15),K (n=4) + K+ (n=3),K (n=4) + K (n=15),5000.0,K,9.4e-28,cm6/s,3,4,4,15,11
166,K (n=4) + K+ (n=3) → K (n=4) + K (n=16),K (n=4) + K+ (n=3),K (n=4) + K (n=16),500.0,K,1.7e-26,cm6/s,3,4,4,16,12
166,K (n=4) + K+ (n=3) → K (n=4) + K (n=16),K (n=4) + K+ (n=3),K (n=4) + K (n=16),600.0,K,1.4e-26,cm6/s,3,4,4,16,12
166,K (n=4) + K+ (n=3) → K (n=4) + K (n=16),K (n=4) + K+ (n=3),K (n=4) + K (n=16),700.0,K,1.1e-26,cm6/s,3,4,4,16,12
166,K (n=4) + K+ (n=3) → K (n=4) + K (n=16),K (n=4) + K+ (n=3),K (n=4) + K (n=16),800.0,K,9.6e-27,cm6/s,3,4,4,16,12
166,K (n=4) + K+ (n=3) → K (n=4) + K (n=16),K (n=4) + K+ (n=3),K (n=4) + K (n=16),900.0,K,8.3e-27,cm6/s,3,4,4,16,12
166,K (n=4) + K+ (n=3) → K (n=4) + K (n=16),K (n=4) + K+ (n=3),K (n=4) + K (n=16),1000.0,K,7.3e-27,cm6/s,3,4,4,16,12
166,K (n=4) + K+ (n=3) → K (n=4) + K (n=16),K (n=4) + K+ (n=3),K (n=4) + K (n=16),1500.0,K,4.3e-27,cm6/s,3,4,4,16,12
166,K (n=4) + K+ (n=3) → K (n=4) + K (n=16),K (n=4) + K+ (n=3),K (n=4) + K (n=16),2000.0,K,3e-27,cm6/s,3,4,4,16,12
166,K (n=4) + K+ (n=3) → K (n=4) + K (n=16),K (n=4) + K+ (n=3),K (n=4) + K (n=16),2500.0,K,2.2e-27,cm6/s,3,4,4,16,12
166,K (n=4) + K+ (n=3) → K (n=4) + K (n=16),K (n=4) + K+ (n=3),K (n=4) + K (n=16),3000.0,K,1.7e-27,cm6/s,3,4,4,16,12
166,K (n=4) + K+ (n=3) → K (n=4) + K (n=16),K (n=4) + K+ (n=3),K (n=4) + K (n=16),4000.0,K,1.2e-27,cm6/s,3,4,4,16,12
166,K (n=4) + K+ (n=3) → K (n=4) + K (n=16),K (n=4) + K+ (n=3),K (n=4) + K (n=16),5000.0,K,8.5e-28,cm6/s,3,4,4,16,12
167,K (n=4) + K+ (n=3) → K (n=4) + K (n=17),K (n=4) + K+ (n=3),K (n=4) + K (n=17),500.0,K,1.6e-26,cm6/s,3,4,4,17,13
167,K (n=4) + K+ (n=3) → K (n=4) + K (n=17),K (n=4) + K+ (n=3),K (n=4) + K (n=17),600.0,K,1.3e-26,cm6/s,3,4,4,17,13
167,K (n=4) + K+ (n=3) → K (n=4) + K (n=17),K (n=4) + K+ (n=3),K (n=4) + K (n=17),700.0,K,1e-26,cm6/s,3,4,4,17,13
167,K (n=4) + K+ (n=3) → K (n=4) + K (n=17),K (n=4) + K+ (n=3),K (n=4) + K (n=17),800.0,K,8.8e-27,cm6/s,3,4,4,17,13
167,K (n=4) + K+ (n=3) → K (n=4) + K (n=17),K (n=4) + K+ (n=3),K (n=4) + K (n=17),900.0,K,7.6e-27,cm6/s,3,4,4,17,13
167,K (n=4) + K+ (n=3) → K (n=4) + K (n=17),K (n=4) + K+ (n=3),K (n=4) + K (n=17),1000.0,K,6.7e-27,cm6/s,3,4,4,17,13
167,K (n=4) + K+ (n=3) → K (n=4) + K (n=17),K (n=4) + K+ (n=3),K (n=4) + K (n=17),1500.0,K,4e-27,cm6/s,3,4,4,17,13
167,K (n=4) + K+ (n=3) → K (n=4) + K (n=17),K (n=4) + K+ (n=3),K (n=4) + K (n=17),2000.0,K,2.7e-27,cm6/s,3,4,4,17,13
167,K (n=4) + K+ (n=3) → K (n=4) + K (n=17),K (n=4) + K+ (n=3),K (n=4) + K (n=17),2500.0,K,2e-27,cm6/s,3,4,4,17,13
167,K (n=4) + K+ (n=3) → K (n=4) + K (n=17),K (n=4) + K+ (n=3),K (n=4) + K (n=17),3000.0,K,1.6e-27,cm6/s,3,4,4,17,13
167,K (n=4) + K+ (n=3) → K (n=4) + K (n=17),K (n=4) + K+ (n=3),K (n=4) + K (n=17),4000.0,K,1.1e-27,cm6/s,3,4,4,17,13
167,K (n=4) + K+ (n=3) → K (n=4) + K (n=17),K (n=4) + K+ (n=3),K (n=4) + K (n=17),5000.0,K,7.7e-28,cm6/s,3,4,4,17,13
168,K (n=4) + K+ (n=3) → K (n=4) + K (n=18),K (n=4) + K+ (n=3),K (n=4) + K (n=18),500.0,K,1.5e-26,cm6/s,3,4,4,18,14
168,K (n=4) + K+ (n=3) → K (n=4) + K (n=18),K (n=4) + K+ (n=3),K (n=4) + K (n=18),600.0,K,1.2e-26,cm6/s,3,4,4,18,14
168,K (n=4) + K+ (n=3) → K (n=4) + K (n=18),K (n=4) + K+ (n=3),K (n=4) + K (n=18),700.0,K,9.6e-27,cm6/s,3,4,4,18,14
168,K (n=4) + K+ (n=3) → K (n=4) + K (n=18),K (n=4) + K+ (n=3),K (n=4) + K (n=18),800.0,K,8.1e-27,cm6/s,3,4,4,18,14
168,K (n=4) + K+ (n=3) → K (n=4) + K (n=18),K (n=4) + K+ (n=3),K (n=4) + K (n=18),900.0,K,7e-27,cm6/s,3,4,4,18,14
168,K (n=4) + K+ (n=3) → K (n=4) + K (n=18),K (n=4) + K+ (n=3),K (n=4) + K (n=18),1000.0,K,6.1e-27,cm6/s,3,4,4,18,14
168,K (n=4) + K+ (n=3) → K (n=4) + K (n=18),K (n=4) + K+ (n=3),K (n=4) + K (n=18),1500.0,K,3.6e-27,cm6/s,3,4,4,18,14
168,K (n=4) + K+ (n=3) → K (n=4) + K (n=18),K (n=4) + K+ (n=3),K (n=4) + K (n=18),2000.0,K,2.5e-27,cm6/s,3,4,4,18,14
168,K (n=4) + K+ (n=3) → K (n=4) + K (n=18),K (n=4) + K+ (n=3),K (n=4) + K (n=18),2500.0,K,1.8e-27,cm6/s,3,4,4,18,14
168,K (n=4) + K+ (n=3) → K (n=4) + K (n=18),K (n=4) + K+ (n=3),K (n=4) + K (n=18),3000.0,K,1.4e-27,cm6/s,3,4,4,18,14
168,K (n=4) + K+ (n=3) → K (n=4) + K (n=18),K (n=4) + K+ (n=3),K (n=4) + K (n=18),4000.0,K,9.6e-28,cm6/s,3,4,4,18,14
168,K (n=4) + K+ (n=3) → K (n=4) + K (n=18),K (n=4) + K+ (n=3),K (n=4) + K (n=18),5000.0,K,7e-28,cm6/s,3,4,4,18,14
169,K (n=4) + K+ (n=3) → K (n=4) + K (n=19),K (n=4) + K+ (n=3),K (n=4) + K (n=19),500.0,K,1.3e-26,cm6/s,3,4,4,19,15
