collision_id,reaction,reactants,products,x,x_unit,y,y_unit,reactant_n_min,reactant_n_max,product_n_min,product_n_max,delta_n_max
268,H (n=1) + H (n=20) → H+ (n=1) + H (n=1),H (n=1) + H (n=20),H+ (n=1) + H (n=1),7500.0,K,2.5731e-11,cm3/s,1,20,1,1,-19
268,H (n=1) + H (n=20) → H+ (n=1) + H (n=1),H (n=1) + H (n=20),H+ (n=1) + H (n=1),8000.0,K,2.60032e-11,cm3/s,1,20,1,1,-19
268,H (n=1) + H (n=20) → H+ (n=1) + H (n=1),H (n=1) + H (n=20),H+ (n=1) + H (n=1),8500.0,K,2.61534e-11,cm3/s,1,20,1,1,-19
268,H (n=1) + H (n=20) → H+ (n=1) + H (n=1),H (n=1) + H (n=20),H+ (n=1) + H (n=1),9000.0,K,2.64e-11,cm3/s,1,20,1,1,-19
268,H (n=1) + H (n=20) → H+ (n=1) + H (n=1),H (n=1) + H (n=20),H+ (n=1) + H (n=1),9500.0,K,2.65512e-11,cm3/s,1,20,1,1,-19
268,H (n=1) + H (n=20) → H+ (n=1) + H (n=1),H (n=1) + H (n=20),H+ (n=1) + H (n=1),10000.0,K,2.67028e-11,cm3/s,1,20,1,1,-19
268,H (n=1) + H (n=20) → H+ (n=1) + H (n=1),H (n=1) + H (n=20),H+ (n=1) + H (n=1),11000.0,K,2.70072e-11,cm3/s,1,20,1,1,-19
268,H (n=1) + H (n=20) → H+ (n=1) + H (n=1),H (n=1) + H (n=20),H+ (n=1) + H (n=1),12000.0,K,2.7257e-11,cm3/s,1,20,1,1,-19
268,H (n=1) + H (n=20) → H+ (n=1) + H (n=1),H (n=1) + H (n=20),H+ (n=1) + H (n=1),13000.0,K,2.75359e-11,cm3/s,1,20,1,1,-19
268,H (n=1) + H (n=20) → H+ (n=1) + H (n=1),H (n=1) + H (n=20),H+ (n=1) + H (n=1),14000.0,K,2.769e-11,cm3/s,1,20,1,1,-19
268,H (n=1) + H (n=20) → H+ (n=1) + H (n=1),H (n=1) + H (n=20),H+ (n=1) + H (n=1),15000.0,K,2.79136e-11,cm3/s,1,20,1,1,-19
268,H (n=1) + H (n=20) → H+ (n=1) + H (n=1),H (n=1) + H (n=20),H+ (n=1) + H (n=1),16000.0,K,2.80686e-11,cm3/s,1,20,1,1,-19
268,H (n=1) + H (n=20) → H+ (n=1) + H (n=1),H (n=1) + H (n=20),H+ (n=1) + H (n=1),17000.0,K,2.81952e-11,cm3/s,1,20,1,1,-19
268,H (n=1) + H (n=20) → H+ (n=1) + H (n=1),H (n=1) + H (n=20),H+ (n=1) + H (n=1),18000.0,K,2.8322e-11,cm3/s,1,20,1,1,-19
268,H (n=1) + H (n=20) → H+ (n=1) + H (n=1),H (n=1) + H (n=20),H+ (n=1) + H (n=1),19000.0,K,2.8478e-11,cm3/s,1,20,1,1,-19
268,H (n=1) + H (n=20) → H+ (n=1) + H (n=1),H (n=1) + H (n=20),H+ (n=1) + H (n=1),20000.0,K,2.8507e-11,cm3/s,1,20,1,1,-19
315,He (n=1) + He (n=3) → He (n=1) + He+ (n=1),He (n=1) + He (n=3),He (n=1) + He+ (n=1),7000.0,K,1.44e-10,cm3/s,1,3,1,1,-2
315,He (n=1) + He (n=3) → He (n=1) + He+ (n=1),He (n=1) + He (n=3),He (n=1) + He+ (n=1),8000.0,K,2.07e-10,cm3/s,1,3,1,1,-2
315,He (n=1) + He (n=3) → He (n=1) + He+ (n=1),He (n=1) + He (n=3),He (n=1) + He+ (n=1),9000.0,K,2.72e-10,cm3/s,1,3,1,1,-2
315,He (n=1) + He (n=3) → He (n=1) + He+ (n=1),He (n=1) + He (n=3),He (n=1) + He+ (n=1),10000.0,K,3.44e-10,cm3/s,1,3,1,1,-2
315,He (n=1) + He (n=3) → He (n=1) + He+ (n=1),He (n=1) + He (n=3),He (n=1) + He+ (n=1),11000.0,K,4.17e-10,cm3/s,1,3,1,1,-2
315,He (n=1) + He (n=3) → He (n=1) + He+ (n=1),He (n=1) + He (n=3),He (n=1) + He+ (n=1),12000.0,K,4.89e-10,cm3/s,1,3,1,1,-2
315,He (n=1) + He (n=3) → He (n=1) + He+ (n=1),He (n=1) + He (n=3),He (n=1) + He+ (n=1),13000.0,K,5.61e-10,cm3/s,1,3,1,1,-2
315,He (n=1) + He (n=3) → He (n=1) + He+ (n=1),He (n=1) + He (n=3),He (n=1) + He+ (n=1),14000.0,K,6.31e-10,cm3/s,1,3,1,1,-2
315,He (n=1) + He (n=3) → He (n=1) + He+ (n=1),He (n=1) + He (n=3),He (n=1) + He+ (n=1),15000.0,K,6.98e-10,cm3/s,1,3,1,1,-2
315,He (n=1) + He (n=3) → He (n=1) + He+ (n=1),He (n=1) + He (n=3),He (n=1) + He+ (n=1),16000.0,K,7.64e-10,cm3/s,1,3,1,1,-2
315,He (n=1) + He (n=3) → He (n=1) + He+ (n=1),He (n=1) + He (n=3),He (n=1) + He+ (n=1),17000.0,K,8.34e-10,cm3/s,1,3,1,1,-2
315,He (n=1) + He (n=3) → He (n=1) + He+ (n=1),He (n=1) + He (n=3),He (n=1) + He+ (n=1),18000.0,K,8.9e-10,cm3/s,1,3,1,1,-2
315,He (n=1) + He (n=3) → He (n=1) + He+ (n=1),He (n=1) + He (n=3),He (n=1) + He+ (n=1),19000.0,K,9.5e-10,cm3/s,1,3,1,1,-2
315,He (n=1) + He (n=3) → He (n=1) + He+ (n=1),He (n=1) + He (n=3),He (n=1) + He+ (n=1),20000.0,K,1e-09,cm3/s,1,3,1,1,-2
315,He (n=1) + He (n=3) → He (n=1) + He+ (n=1),He (n=1) + He (n=3),He (n=1) + He+ (n=1),21000.0,K,1.06e-09,cm3/s,1,3,1,1,-2
315,He (n=1) + He (n=3) → He (n=1) + He+ (n=1),He (n=1) + He (n=3),He (n=1) + He+ (n=1),22000.0,K,1.12e-09,cm3/s,1,3,1,1,-2
315,He (n=1) + He (n=3) → He (n=1) + He+ (n=1),He (n=1) + He (n=3),He (n=1) + He+ (n=1),23000.0,K,1.18e-09,cm3/s,1,3,1,1,-2
315,He (n=1) + He (n=3) → He (n=1) + He+ (n=1),He (n=1) + He (n=3),He (n=1) + He+ (n=1),24000.0,K,1.23e-09,cm3/s,1,3,1,1,-2
315,He (n=1) + He (n=3) → He (n=1) + He+ (n=1),He (n=1) + He (n=3),He (n=1) + He+ (n=1),25000.0,K,1.27e-09,cm3/s,1,3,1,1,-2
315,He (n=1) + He (n=3) → He (n=1) + He+ (n=1),He (n=1) + He (n=3),He (n=1) + He+ (n=1),26000.0,K,1.32e-09,cm3/s,1,3,1,1,-2
315,He (n=1) + He (n=3) → He (n=1) + He+ (n=1),He (n=1) + He (n=3),He (n=1) + He+ (n=1),27000.0,K,1.37e-09,cm3/s,1,3,1,1,-2
315,He (n=1) + He (n=3) → He (n=1) + He+ (n=1),He (n=1) + He (n=3),He (n=1) + He+ (n=1),28000.0,K,1.42e-09,cm3/s,1,3,1,1,-2
315,He (n=1) + He (n=3) → He (n=1) + He+ (n=1),He (n=1) + He (n=3),He (n=1) + He+ (n=1),29000.0,K,1.45e-09,cm3/s,1,3,1,1,-2
315,He (n=1) + He (n=3) → He (n=1) + He+ (n=1),He (n=1) + He (n=3),He (n=1) + He+ (n=1),30000.0,K,1.5e-09,cm3/s,1,3,1,1,-2
316,He (n=1) + He (n=4) → He (n=1) + He+ (n=1),He (n=1) + He (n=4),He (n=1) + He+ (n=1),7000.0,K,2.14e-10,cm3/s,1,4,1,1,-3
316,He (n=1) + He (n=4) → He (n=1) + He+ (n=1),He (n=1) + He (n=4),He (n=1) + He+ (n=1),8000.0,K,2.69e-10,cm3/s,1,4,1,1,-3
316,He (n=1) + He (n=4) → He (n=1) + He+ (n=1),He (n=1) + He (n=4),He (n=1) + He+ (n=1),9000.0,K,3.19e-10,cm3/s,1,4,1,1,-3
316,He (n=1) + He (n=4) → He (n=1) + He+ (n=1),He (n=1) + He (n=4),He (n=1) + He+ (n=1),10000.0,K,3.64e-10,cm3/s,1,4,1,1,-3
316,He (n=1) + He (n=4) → He (n=1) + He+ (n=1),He (n=1) + He (n=4),He (n=1) + He+ (n=1),11000.0,K,4.07e-10,cm3/s,1,4,1,1,-3
316,He (n=1) + He (n=4) → He (n=1) + He+ (n=1),He (n=1) + He (n=4),He (n=1) + He+ (n=1),12000.0,K,4.51e-10,cm3/s,1,4,1,1,-3
316,He (n=1) + He (n=4) → He (n=1) + He+ (n=1),He (n=1) + He (n=4),He (n=1) + He+ (n=1),13000.0,K,4.92e-10,cm3/s,1,4,1,1,-3
316,He (n=1) + He (n=4) → He (n=1) + He+ (n=1),He (n=1) + He (n=4),He (n=1) + He+ (n=1),14000.0,K,5.27e-10,cm3/s,1,4,1,1,-3
316,He (n=1) + He (n=4) → He (n=1) + He+ (n=1),He (n=1) + He (n=4),He (n=1) + He+ (n=1),15000.0,K,5.64e-10,cm3/s,1,4,1,1,-3
316,He (n=1) + He (n=4) → He (n=1) + He+ (n=1),He (n=1) + He (n=4),He (n=1) + He+ (n=1),16000.0,K,5.95e-10,cm3/s,1,4,1,1,-3
316,He (n=1) + He (n=4) → He (n=1) + He+ (n=1),He (n=1) + He (n=4),He (n=1) + He+ (n=1),17000.0,K,6.25e-10,cm3/s,1,4,1,1,-3
316,He (n=1) + He (n=4) → He (n=1) + He+ (n=1),He (n=1) + He (n=4),He (n=1) + He+ (n=1),18000.0,K,6.58e-10,cm3/s,1,4,1,1,-3
316,He (n=1) + He (n=4) → He (n=1) + He+ (n=1),He (n=1) + He (n=4),He (n=1) + He+ (n=1),19000.0,K,6.83e-10,cm3/s,1,4,1,1,-3
316,He (n=1) + He (n=4) → He (n=1) + He+ (n=1),He (n=1) + He (n=4),He (n=1) + He+ (n=1),20000.0,K,7.17e-10,cm3/s,1,4,1,1,-3
316,He (n=1) + He (n=4) → He (n=1) + He+ (n=1),He (n=1) + He (n=4),He (n=1) + He+ (n=1),21000.0,K,7.29e-10,cm3/s,1,4,1,1,-3
316,He (n=1) + He (n=4) → He (n=1) + He+ (n=1),He (n=1) + He (n=4),He (n=1) + He+ (n=1),22000.0,K,7.53e-10,cm3/s,1,4,1,1,-3
316,He (n=1) + He (n=4) → He (n=1) + He+ (n=1),He (n=1) + He (n=4),He (n=1) + He+ (n=1),23000.0,K,7.75e-10,cm3/s,1,4,1,1,-3
316,He (n=1) + He (n=4) → He (n=1) + He+ (n=1),He (n=1) + He (n=4),He (n=1) + He+ (n=1),24000.0,K,7.99e-10,cm3/s,1,4,1,1,-3
316,He (n=1) + He (n=4) → He (n=1) + He+ (n=1),He (n=1) + He (n=4),He (n=1) + He+ (n=1),25000.0,K,8.28e-10,cm3/s,1,4,1,1,-3
316,He (n=1) + He (n=4) → He (n=1) + He+ (n=1),He (n=1) + He (n=4),He (n=1) + He+ (n=1),26000.0,K,8.4e-10,cm3/s,1,4,1,1,-3
316,He (n=1) + He (n=4) → He (n=1) + He+ (n=1),He (n=1) + He (n=4),He (n=1) + He+ (n=1),27000.0,K,8.54e-10,cm3/s,1,4,1,1,-3
316,He (n=1) + He (n=4) → He (n=1) + He+ (n=1),He (n=1) + He (n=4),He (n=1) + He+ (n=1),28000.0,K,8.67e-10,cm3/s,1,4,1,1,-3
316,He (n=1) + He (n=4) → He (n=1) + He+ (n=1),He (n=1) + He (n=4),He (n=1) + He+ (n=1),29000.0,K,8.84e-10,cm3/s,1,4,1,1,-3
316,He (n=1) + He (n=4) → He (n=1) + He+ (n=1),He (n=1) + He (n=4),He (n=1) + He+ (n=1),30000.0,K,8.98e-10,cm3/s,1,4,1,1,-3
317,He (n=1) + He (n=5) → He (n=1) + He+ (n=1),He (n=1) + He (n=5),He (n=1) + He+ (n=1),7000.0,K,1.96e-10,cm3/s,1,5,1,1,-4
317,He (n=1) + He (n=5) → He (n=1) + He+ (n=1),He (n=1) + He (n=5),He (n=1) + He+ (n=1),8000.0,K,2.28e-10,cm3/s,1,5,1,1,-4
317,He (n=1) + He (n=5) → He (n=1) + He+ (n=1),He (n=1) + He (n=5),He (n=1) + He+ (n=1),9000.0,K,2.53e-10,cm3/s,1,5,1,1,-4
317,He (n=1) + He (n=5) → He (n=1) + He+ (n=1),He (n=1) + He (n=5),He (n=1) + He+ (n=1),10000.0,K,2.81e-10,cm3/s,1,5,1,1,-4
317,He (n=1) + He (n=5) → He (n=1) + He+ (n=1),He (n=1) + He (n=5),He (n=1) + He+ (n=1),11000.0,K,3.05e-10,cm3/s,1,5,1,1,-4
317,He (n=1) + He (n=5) → He (n=1) + He+ (n=1),He (n=1) + He (n=5),He (n=1) + He+ (n=1),12000.0,K,3.27e-10,cm3/s,1,5,1,1,-4
317,He (n=1) + He (n=5) → He (n=1) + He+ (n=1),He (n=1) + He (n=5),He (n=1) + He+ (n=1),13000.0,K,3.49e-10,cm3/s,1,5,1,1,-4
317,He (n=1) + He (n=5) → He (n=1) + He+ (n=1),He (n=1) + He (n=5),He (n=1) + He+ (n=1),14000.0,K,3.69e-10,cm3/s,1,5,1,1,-4
317,He (n=1) + He (n=5) → He (n=1) + He+ (n=1),He (n=1) + He (n=5),He (n=1) + He+ (n=1),15000.0,K,3.84e-10,cm3/s,1,5,1,1,-4
317,He (n=1) + He (n=5) → He (n=1) + He+ (n=1),He (n=1) + He (n=5),He (n=1) + He+ (n=1),16000.0,K,3.99e-10,cm3/s,1,5,1,1,-4
317,He (n=1) + He (n=5) → He (n=1) + He+ (n=1),He (n=1) + He (n=5),He (n=1) + He+ (n=1),17000.0,K,4.16e-10,cm3/s,1,5,1,1,-4
317,He (n=1) + He (n=5) → He (n=1) + He+ (n=1),He (n=1) + He (n=5),He (n=1) + He+ (n=1),18000.0,K,4.31e-10,cm3/s,1,5,1,1,-4
317,He (n=1) + He (n=5) → He (n=1) + He+ (n=1),He (n=1) + He (n=5),He (n=1) + He+ (n=1),19000.0,K,4.44e-10,cm3/s,1,5,1,1,-4
317,He (n=1) + He (n=5) → He (n=1) + He+ (n=1),He (n=1) + He (n=5),He (n=1) + He+ (n=1),20000.0,K,4.54e-10,cm3/s,1,5,1,1,-4
317,He (n=1) + He (n=5) → He (n=1) + He+ (n=1),He (n=1) + He (n=5),He (n=1) + He+ (n=1),21000.0,K,4.64e-10,cm3/s,1,5,1,1,-4
317,He (n=1) + He (n=5) → He (n=1) + He+ (n=1),He (n=1) + He (n=5),He (n=1) + He+ (n=1),22000.0,K,4.7e-10,cm3/s,1,5,1,1,-4
317,He (n=1) + He (n=5) → He (n=1) + He+ (n=1),He (n=1) + He (n=5),He (n=1) + He+ (n=1),23000.0,K,4.78e-10,cm3/s,1,5,1,1,-4
317,He (n=1) + He (n=5) → He (n=1) + He+ (n=1),He (n=1) + He (n=5),He (n=1) + He+ (n=1),24000.0,K,4.87e-10,cm3/s,1,5,1,1,-4
317,He (n=1) + He (n=5) → He (n=1) + He+ (n=1),He (n=1) + He (n=5),He (n=1) + He+ (n=1),25000.0,K,4.96e-10,cm3/s,1,5,1,1,-4
317,He (n=1) + He (n=5) → He (n=1) + He+ (n=1),He (n=1) + He (n=5),He (n=1) + He+ (n=1),26000.0,K,5.06e-10,cm3/s,1,5,1,1,-4
317,He (n=1) + He (n=5) → He (n=1) + He+ (n=1),He (n=1) + He (n=5),He (n=1) + He+ (n=1),27000.0,K,5.16e-10,cm3/s,1,5,1,1,-4
317,He (n=1) + He (n=5) → He (n=1) + He+ (n=1),He (n=1) + He (n=5),He (n=1) + He+ (n=1),28000.0,K,5.23e-10,cm3/s,1,5,1,1,-4
317,He (n=1) + He (n=5) → He (n=1) + He+ (n=1),He (n=1) + He (n=5),He (n=1) + He+ (n=1),29000.0,K,5.31e-10,cm3/s,1,5,1,1,-4
317,He (n=1) + He (n=5) → He (n=1) + He+ (n=1),He (n=1) + He (n=5),He (n=1) + He+ (n=1),30000.0,K,5.36e-10,cm3/s,1,5,1,1,-4
318,He (n=1) + He (n=6) → He (n=1) + He+ (n=1),He (n=1) + He (n=6),He (n=1) + He+ (n=1),7000.0,K,1.54e-10,cm3/s,1,6,1,1,-5
318,He (n=1) + He (n=6) → He (n=1) + He+ (n=1),He (n=1) + He (n=6),He (n=1) + He+ (n=1),8000.0,K,1.7e-10,cm3/s,1,6,1,1,-5
318,He (n=1) + He (n=6) → He (n=1) + He+ (n=1),He (n=1) + He (n=6),He (n=1) + He+ (n=1),9000.0,K,1.85e-10,cm3/s,1,6,1,1,-5
318,He (n=1) + He (n=6) → He (n=1) + He+ (n=1),He (n=1) + He (n=6),He (n=1) + He+ (n=1),10000.0,K,2.01e-10,cm3/s,1,6,1,1,-5
318,He (n=1) + He (n=6) → He (n=1) + He+ (n=1),He (n=1) + He (n=6),He (n=1) + He+ (n=1),11000.0,K,2.13e-10,cm3/s,1,6,1,1,-5
318,He (n=1) + He (n=6) → He (n=1) + He+ (n=1),He (n=1) + He (n=6),He (n=1) + He+ (n=1),12000.0,K,2.26e-10,cm3/s,1,6,1,1,-5
318,He (n=1) + He (n=6) → He (n=1) + He+ (n=1),He (n=1) + He (n=6),He (n=1) + He+ (n=1),13000.0,K,2.37e-10,cm3/s,1,6,1,1,-5
318,He (n=1) + He (n=6) → He (n=1) + He+ (n=1),He (n=1) + He (n=6),He (n=1) + He+ (n=1),14000.0,K,2.45e-10,cm3/s,1,6,1,1,-5
318,He (n=1) + He (n=6) → He (n=1) + He+ (n=1),He (n=1) + He (n=6),He (n=1) + He+ (n=1),15000.0,K,2.54e-10,cm3/s,1,6,1,1,-5
318,He (n=1) + He (n=6) → He (n=1) + He+ (n=1),He (n=1) + He (n=6),He (n=1) + He+ (n=1),16000.0,K,2.6e-10,cm3/s,1,6,1,1,-5
318,He (n=1) + He (n=6) → He (n=1) + He+ (n=1),He (n=1) + He (n=6),He (n=1) + He+ (n=1),17000.0,K,2.68e-10,cm3/s,1,6,1,1,-5
318,He (n=1) + He (n=6) → He (n=1) + He+ (n=1),He (n=1) + He (n=6),He (n=1) + He+ (n=1),18000.0,K,2.75e-10,cm3/s,1,6,1,1,-5
318,He (n=1) + He (n=6) → He (n=1) + He+ (n=1),He (n=1) + He (n=6),He (n=1) + He+ (n=1),19000.0,K,2.8e-10,cm3/s,1,6,1,1,-5
318,He (n=1) + He (n=6) → He (n=1) + He+ (n=1),He (n=1) + He (n=6),He (n=1) + He+ (n=1),20000.0,K,2.86e-10,cm3/s,1,6,1,1,-5
318,He (n=1) + He (n=6) → He (n=1) + He+ (n=1),He (n=1) + He (n=6),He (n=1) + He+ (n=1),21000.0,K,2.92e-10,cm3/s,1,6,1,1,-5
318,He (n=1) + He (n=6) → He (n=1) + He+ (n=1),He (n=1) + He (n=6),He (n=1) + He+ (n=1),22000.0,K,2.95e-10,cm3/s,1,6,1,1,-5
318,He (n=1) + He (n=6) → He (n=1) + He+ (n=1),He (n=1) + He (n=6),He (n=1) + He+ (n=1),23000.0,K,3.01e-10,cm3/s,1,6,1,1,-5
318,He (n=1) + He (n=6) → He (n=1) + He+ (n=1),He (n=1) + He (n=6),He (n=1) + He+ (n=1),24000.0,K,3.04e-10,cm3/s,1,6,1,1,-5
318,He (n=1) + He (n=6) → He (n=1) + He+ (n=1),He (n=1) + He (n=6),He (n=1) + He+ (n=1),25000.0,K,3.07e-10,cm3/s,1,6,1,1,-5
318,He (n=1) + He (n=6) → He (n=1) + He+ (n=1),He (n=1) + He (n=6),He (n=1) + He+ (n=1),26000.0,K,3.13e-10,cm3/s,1,6,1,1,-5
318,He (n=1) + He (n=6) → He (n=1) + He+ (n=1),He (n=1) + He (n=6),He (n=1) + He+ (n=1),27000.0,K,3.17e-10,cm3/s,1,6,1,1,-5
318,He (n=1) + He (n=6) → He (n=1) + He+ (n=1),He (n=1) + He (n=6),He (n=1) + He+ (n=1),28000.0,K,3.23e-10,cm3/s,1,6,1,1,-5
318,He (n=1) + He (n=6) → He (n=1) + He+ (n=1),He (n=1) + He (n=6),He (n=1) + He+ (n=1),29000.0,K,3.27e-10,cm3/s,1,6,1,1,-5
318,He (n=1) + He (n=6) → He (n=1) + He+ (n=1),He (n=1) + He (n=6),He (n=1) + He+ (n=1),30000.0,K,3.27e-10,cm3/s,1,6,1,1,-5
319,He (n=1) + He (n=7) → He (n=1) + He+ (n=1),He (n=1) + He (n=7),He (n=1) + He+ (n=1),7000.0,K,1.13e-10,cm3/s,1,7,1,1,-6
319,He (n=1) + He (n=7) → He (n=1) + He+ (n=1),He (n=1) + He (n=7),He (n=1) + He+ (n=1),8000.0,K,1.24e-10,cm3/s,1,7,1,1,-6
319,He (n=1) + He (n=7) → He (n=1) + He+ (n=1),He (n=1) + He (n=7),He (n=1) + He+ (n=1),9000.0,K,1.34e-10,cm3/s,1,7,1,1,-6
319,He (n=1) + He (n=7) → He (n=1) + He+ (n=1),He (n=1) + He (n=7),He (n=1) + He+ (n=1),10000.0,K,1.41e-10,cm3/s,1,7,1,1,-6
319,He (n=1) + He (n=7) → He (n=1) + He+ (n=1),He (n=1) + He (n=7),He (n=1) + He+ (n=1),11000.0,K,1.48e-10,cm3/s,1,7,1,1,-6
319,He (n=1) + He (n=7) → He (n=1) + He+ (n=1),He (n=1) + He (n=7),He (n=1) + He+ (n=1),12000.0,K,1.54e-10,cm3/s,1,7,1,1,-6
319,He (n=1) + He (n=7) → He (n=1) + He+ (n=1),He (n=1) + He (n=7),He (n=1) + He+ (n=1),13000.0,K,1.61e-10,cm3/s,1,7,1,1,-6
319,He (n=1) + He (n=7) → He (n=1) + He+ (n=1),He (n=1) + He (n=7),He (n=1) + He+ (n=1),14000.0,K,1.66e-10,cm3/s,1,7,1,1,-6
319,He (n=1) + He (n=7) → He (n=1) + He+ (n=1),He (n=1) + He (n=7),He (n=1) + He+ (n=1),15000.0,K,1.69e-10,cm3/s,1,7,1,1,-6
319,He (n=1) + He (n=7) → He (n=1) + He+ (n=1),He (n=1) + He (n=7),He (n=1) + He+ (n=1),16000.0,K,1.75e-10,cm3/s,1,7,1,1,-6
319,He (n=1) + He (n=7) → He (n=1) + He+ (n=1),He (n=1) + He (n=7),He (n=1) + He+ (n=1),17000.0,K,1.77e-10,cm3/s,1,7,1,1,-6
319,He (n=1) + He (n=7) → He (n=1) + He+ (n=1),He (n=1) + He (n=7),He (n=1) + He+ (n=1),18000.0,K,1.82e-10,cm3/s,1,7,1,1,-6
319,He (n=1) + He (n=7) → He (n=1) + He+ (n=1),He (n=1) + He (n=7),He (n=1) + He+ (n=1),19000.0,K,1.85e-10,cm3/s,1,7,1,1,-6
319,He (n=1) + He (n=7) → He (n=1) + He+ (n=1),He (n=1) + He (n=7),He (n=1) + He+ (n=1),20000.0,K,1.88e-10,cm3/s,1,7,1,1,-6
319,He (n=1) + He (n=7) → He (n=1) + He+ (n=1),He (n=1) + He (n=7),He (n=1) + He+ (n=1),21000.0,K,1.91e-10,cm3/s,1,7,1,1,-6
319,He (n=1) + He (n=7) → He (n=1) + He+ (n=1),He (n=1) + He (n=7),He (n=1) + He+ (n=1),22000.0,K,1.93e-10,cm3/s,1,7,1,1,-6
319,He (n=1) + He (n=7) → He (n=1) + He+ (n=1),He (n=1) + He (n=7),He (n=1) + He+ (n=1),23000.0,K,1.95e-10,cm3/s,1,7,1,1,-6
319,He (n=1) + He (n=7) → He (n=1) + He+ (n=1),He (n=1) + He (n=7),He (n=1) + He+ (n=1),24000.0,K,1.97e-10,cm3/s,1,7,1,1,-6
319,He (n=1) + He (n=7) → He (n=1) + He+ (n=1),He (n=1) + He (n=7),He (n=1) + He+ (n=1),25000.0,K,1.98e-10,cm3/s,1,7,1,1,-6
319,He (n=1) + He (n=7) → He (n=1) + He+ (n=1),He (n=1) + He (n=7),He (n=1) + He+ (n=1),26000.0,K,2.01e-10,cm3/s,1,7,1,1,-6
319,He (n=1) + He (n=7) → He (n=1) + He+ (n=1),He (n=1) + He (n=7),He (n=1) + He+ (n=1),27000.0,K,2.03e-10,cm3/s,1,7,1,1,-6
319,He (n=1) + He (n=7) → He (n=1) + He+ (n=1),He (n=1) + He (n=7),He (n=1) + He+ (n=1),28000.0,K,2.06e-10,cm3/s,1,7,1,1,-6
319,He (n=1) + He (n=7) → He (n=1) + He+ (n=1),He (n=1) + He (n=7),He (n=1) + He+ (n=1),29000.0,K,2.07e-10,cm3/s,1,7,1,1,-6
319,He (n=1) + He (n=7) → He (n=1) + He+ (n=1),He (n=1) + He (n=7),He (n=1) + He+ (n=1),30000.0,K,2.12e-10,cm3/s,1,7,1,1,-6
320,He (n=8) + He (n=1) → He (n=1) + He+ (n=1),He (n=8) + He (n=1),He (n=1) + He+ (n=1),7000.0,K,8.46e-11,cm3/s,1,8,1,1,-7
320,He (n=8) + He (n=1) → He (n=1) + He+ (n=1),He (n=8) + He (n=1),He (n=1) + He+ (n=1),8000.0,K,8.96e-11,cm3/s,1,8,1,1,-7
320,He (n=8) + He (n=1) → He (n=1) + He+ (n=1),He (n=8) + He (n=1),He (n=1) + He+ (n=1),9000.0,K,9.49e-11,cm3/s,1,8,1,1,-7
320,He (n=8) + He (n=1) → He (n=1) + He+ (n=1),He (n=8) + He (n=1),He (n=1) + He+ (n=1),10000.0,K,1e-10,cm3/s,1,8,1,1,-7
320,He (n=8) + He (n=1) → He (n=1) + He+ (n=1),He (n=8) + He (n=1),He (n=1) + He+ (n=1),11000.0,K,1.04e-10,cm3/s,1,8,1,1,-7
320,He (n=8) + He (n=1) → He (n=1) + He+ (n=1),He (n=8) + He (n=1),He (n=1) + He+ (n=1),12000.0,K,1.09e-10,cm3/s,1,8,1,1,-7
320,He (n=8) + He (n=1) → He (n=1) + He+ (n=1),He (n=8) + He (n=1),He (n=1) + He+ (n=1),13000.0,K,1.12e-10,cm3/s,1,8,1,1,-7
320,He (n=8) + He (n=1) → He (n=1) + He+ (n=1),He (n=8) + He (n=1),He (n=1) + He+ (n=1),14000.0,K,1.13e-10,cm3/s,1,8,1,1,-7
320,He (n=8) + He (n=1) → He (n=1) + He+ (n=1),He (n=8) + He (n=1),He (n=1) + He+ (n=1),15000.0,K,1.17e-10,cm3/s,1,8,1,1,-7
320,He (n=8) + He (n=1) → He (n=1) + He+ (n=1),He (n=8) + He (n=1),He (n=1) + He+ (n=1),16000.0,K,1.19e-10,cm3/s,1,8,1,1,-7
320,He (n=8) + He (n=1) → He (n=1) + He+ (n=1),He (n=8) + He (n=1),He (n=1) + He+ (n=1),17000.0,K,1.22e-10,cm3/s,1,8,1,1,-7
320,He (n=8) + He (n=1) → He (n=1) + He+ (n=1),He (n=8) + He (n=1),He (n=1) + He+ (n=1),18000.0,K,1.23e-10,cm3/s,1,8,1,1,-7
320,He (n=8) + He (n=1) → He (n=1) + He+ (n=1),He (n=8) + He (n=1),He (n=1) + He+ (n=1),19000.0,K,1.25e-10,cm3/s,1,8,1,1,-7
320,He (n=8) + He (n=1) → He (n=1) + He+ (n=1),He (n=8) + He (n=1),He (n=1) + He+ (n=1),20000.0,K,1.26e-10,cm3/s,1,8,1,1,-7
320,He (n=8) + He (n=1) → He (n=1) + He+ (n=1),He (n=8) + He (n=1),He (n=1) + He+ (n=1),21000.0,K,1.28e-10,cm3/s,1,8,1,1,-7
320,He (n=8) + He (n=1) → He (n=1) + He+ (n=1),He (n=8) + He (n=1),He (n=1) + He+ (n=1),22000.0,K,1.3e-10,cm3/s,1,8,1,1,-7
320,He (n=8) + He (n=1) → He (n=1) + He+ (n=1),He (n=8) + He (n=1),He (n=1) + He+ (n=1),23000.0,K,1.32e-10,cm3/s,1,8,1,1,-7
320,He (n=8) + He (n=1) → He (n=1) + He+ (n=1),He (n=8) + He (n=1),He (n=1) + He+ (n=1),24000.0,K,1.32e-10,cm3/s,1,8,1,1,-7
